split,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,class_0,class_1,class_2,class_3,class_4,class_5,class_6
test,2.235487937927246,2.932999849319458,0.05506772920489311,-3.46867036819458,-0.2197665572166443,1.8760632276535034,-1.4615321159362793,-0.3481595516204834,-3.4521851539611816,-0.6012392044067383,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-1.4910802841186523,-0.8869087100028992,-2.1302037239074707,-0.30189329385757446,0.3272826671600342,1.9281655550003052,0.1115124374628067,1.4224708080291748,1.5073747634887695,2.26959490776062,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,0.15333451330661774,1.6687297821044922,1.5927289724349976,-2.169384479522705,4.847745418548584,-1.9846489429473877,-1.2162302732467651,2.806691884994507,1.4073010683059692,0.3236900568008423,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.3935951292514801,1.8793351650238037,-0.20265568792819977,-0.849534809589386,0.5304558277130127,0.14442382752895355,-0.806694746017456,-0.9596133232116699,-1.7066525220870972,2.112973213195801,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.2038052082061768,2.56520414352417,1.7896358966827393,-0.7619500160217285,1.8139629364013672,0.49539074301719666,-1.2471681833267212,-0.48944753408432007,-1.3379018306732178,1.7677472829818726,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,1.7209821939468384,1.9514542818069458,1.4839487075805664,0.781896710395813,1.5159932374954224,-0.4736543893814087,-1.5856974124908447,-0.056844912469387054,-0.2862771153450012,0.8540136814117432,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,-0.9109064340591431,2.378892421722412,-1.2417528629302979,-1.4474034309387207,0.5457490682601929,-1.3839948177337646,-0.42883649468421936,1.0065912008285522,-1.9419927597045898,0.1663193553686142,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,0.8523399829864502,3.31374454498291,0.3931471109390259,-0.5089824795722961,2.125823497772217,-2.387340784072876,0.7765769958496094,1.2984552383422852,-0.08310721069574356,3.606661319732666,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,1.7073314189910889,3.744863748550415,-2.6415414810180664,0.33933454751968384,2.9139997959136963,0.9812885522842407,-2.856302499771118,2.9897289276123047,-2.2230303287506104,1.0773152112960815,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-1.4916375875473022,3.8185248374938965,0.7438502907752991,-6.0192155838012695,1.8225045204162598,1.4064295291900635,-1.9220807552337646,-1.6098029613494873,-3.977684259414673,3.5664138793945312,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.4060311019420624,1.9047044515609741,0.9122757315635681,-0.6962510347366333,0.4697188436985016,0.2872818112373352,-1.3706260919570923,-1.1281193494796753,-1.5445152521133423,2.3318727016448975,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.7985478639602661,2.5541388988494873,-0.3466024696826935,-1.459343671798706,1.4691389799118042,0.21436923742294312,-2.092123031616211,-0.34021279215812683,-1.779587745666504,0.7751194834709167,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,2.0368549823760986,1.5919991731643677,-0.0372348390519619,-1.614044189453125,0.685795247554779,0.033609312027692795,-3.073467969894409,-1.2018482685089111,-0.5445979833602905,0.6351388096809387,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,-0.633731484413147,4.207174301147461,-0.35350456833839417,-0.19537121057510376,-0.4242170453071594,0.6800751090049744,0.42214810848236084,-0.026550771668553352,0.3276784420013428,2.505309581756592,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,0.10094177722930908,-2.402890205383301,-0.6883062124252319,0.5628412365913391,-0.007983590476214886,0.7060511708259583,-0.4465580880641937,-2.023566722869873,-1.8400954008102417,1.8498563766479492,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,1.3458988666534424,3.9231865406036377,3.280705690383911,0.4695926010608673,-2.4396615028381348,0.9626723527908325,-1.9488166570663452,-3.742173671722412,-1.713462233543396,2.564707040786743,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,0.25449955463409424,-2.2175955772399902,2.867142915725708,-2.6398887634277344,1.397179126739502,-2.096064805984497,-4.460038185119629,0.6435034275054932,-2.2007389068603516,3.3254282474517822,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.6620606780052185,1.6054328680038452,0.09923586994409561,-0.8744178414344788,0.5369535684585571,0.7992628216743469,-1.5886863470077515,-0.8710655570030212,-1.0617492198944092,2.520329475402832,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.03389221429824829,1.8021992444992065,0.9993738532066345,-0.5774322748184204,0.7939799427986145,0.6429813504219055,-0.4951968789100647,-1.2561124563217163,-0.1875826120376587,1.168613314628601,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,1.330770492553711,2.2724874019622803,1.1169780492782593,0.36644795536994934,-0.6083462834358215,-0.5385697484016418,-0.9152600169181824,-0.9135462641716003,-0.7764323949813843,0.2170247584581375,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,-1.8487565517425537,1.2670795917510986,-0.32220280170440674,-0.960270881652832,1.6076712608337402,-1.8365989923477173,-0.14283126592636108,-1.621103286743164,-1.37541663646698,2.8144936561584473,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-1.2283234596252441,2.972296953201294,0.4643786549568176,-0.01742829754948616,-2.2828054428100586,-0.33252203464508057,-3.863055467605591,-2.3933069705963135,-1.7749614715576172,1.5802767276763916,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-0.8610647320747375,-0.5636499524116516,1.9433995485305786,-3.5841760635375977,-1.6292779445648193,2.6616594791412354,-1.2506273984909058,-2.1946263313293457,-1.417668104171753,0.04688097536563873,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,2.572561740875244,2.50323486328125,3.48972225189209,-1.2567182779312134,1.0304795503616333,-1.007839560508728,-1.8658232688903809,-0.076517254114151,-4.496433734893799,6.571750640869141,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.4811955392360687,1.6347957849502563,-0.06851210445165634,-0.4669492542743683,1.3389573097229004,0.7995585203170776,-1.446886658668518,-0.937061071395874,-1.6293635368347168,1.3865562677383423,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.6187173128128052,2.2799835205078125,0.5898615121841431,-1.329424500465393,0.8254046440124512,1.3442312479019165,-0.7597461938858032,-1.5391747951507568,-1.2782189846038818,2.156585454940796,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,0.15490888059139252,1.6137770414352417,0.7434679269790649,-0.8376738429069519,2.015901565551758,1.5060125589370728,-1.5367858409881592,-0.15575116872787476,0.9366713166236877,1.4966732263565063,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,-1.4150774478912354,2.0058634281158447,0.8055317401885986,0.8214893341064453,0.7424466013908386,0.16661784052848816,-0.16531819105148315,1.6386102437973022,-0.2881309688091278,0.8229801058769226,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,0.9340813159942627,1.3204700946807861,-0.4757236838340759,0.18477115035057068,1.3083103895187378,4.307187557220459,0.25082194805145264,-2.416147470474243,-2.931658983230591,1.0976834297180176,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,1.0241481065750122,5.2345967292785645,-1.7880295515060425,-3.7933104038238525,3.4634320735931396,1.1567046642303467,0.14469791948795319,-1.6680322885513306,-0.999706506729126,2.4727492332458496,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-0.10151944309473038,0.6260785460472107,-0.721575915813446,-2.9849016666412354,-0.324247807264328,-1.470108151435852,-6.5710062980651855,-1.0184719562530518,-4.009714603424072,0.9398376941680908,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.5922041535377502,1.716399908065796,-0.08230836689472198,-0.7085282802581787,0.2884029448032379,0.7562873363494873,-1.0852220058441162,-1.0922197103500366,-1.7235628366470337,1.5383033752441406,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.31664642691612244,1.333561897277832,-0.7762277126312256,-0.913867175579071,-0.5117052793502808,0.2678585648536682,-1.40553879737854,-1.1427299976348877,-1.7343732118606567,1.4822907447814941,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,-0.5089300274848938,3.0490431785583496,1.0242069959640503,0.21324655413627625,0.22639663517475128,-1.5184553861618042,-1.636509895324707,-0.943305253982544,-1.774366855621338,1.2155932188034058,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,-0.8825055956840515,3.049588441848755,-0.029502661898732185,-1.6609777212142944,2.6428346633911133,1.8097103834152222,1.1938352584838867,-0.9412270188331604,-1.691131591796875,1.948490023612976,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,3.0024290084838867,0.9361483454704285,1.9017115831375122,-0.04841001331806183,-0.46222618222236633,-2.6248936653137207,-2.8135428428649902,-0.8356770873069763,-2.421063184738159,1.0427982807159424,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,0.25189879536628723,3.52046799659729,2.7676546573638916,0.6382790803909302,2.512700080871582,-3.0075881481170654,-2.311581611633301,1.7077367305755615,-0.06843546032905579,0.5150326490402222,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,0.8185033798217773,3.6073198318481445,-1.397497296333313,-3.415053606033325,2.8225924968719482,-2.210873603820801,-4.6035356521606445,-3.6018192768096924,0.4388546645641327,3.3076281547546387,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.7202547788619995,1.6051406860351562,0.912530779838562,-0.3657688796520233,0.7267168164253235,0.011685688979923725,-1.4069751501083374,-0.4807654321193695,-1.1099239587783813,1.764520525932312,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.13049253821372986,1.6507819890975952,-0.48353177309036255,0.3730839192867279,1.0483853816986084,1.4484436511993408,-1.3226882219314575,-0.7541514039039612,-1.0223362445831299,2.596303701400757,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,-0.20392267405986786,2.1576106548309326,-0.14882248640060425,0.6079733371734619,-0.24141813814640045,1.6624476909637451,-3.121166944503784,-0.5188788175582886,-2.1474626064300537,1.941899299621582,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,-1.7701191902160645,1.7248374223709106,0.05081864073872566,-1.0413150787353516,2.2417094707489014,-0.7709283828735352,-1.5747323036193848,1.5206292867660522,-1.814225196838379,0.7023519277572632,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-0.0928700864315033,0.9078725576400757,1.4473539590835571,0.868007481098175,1.5975855588912964,-1.2793312072753906,-4.20531702041626,0.7799113392829895,-2.7825047969818115,3.8063735961914062,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-0.5822295546531677,0.34681668877601624,2.2634692192077637,-1.0080195665359497,1.983283281326294,-2.7305943965911865,-3.9608447551727295,-2.8333139419555664,-2.8959853649139404,0.22578898072242737,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,2.239121198654175,-0.8710939288139343,-0.6196314692497253,-1.9890446662902832,4.505283355712891,3.216496467590332,-0.909385621547699,2.665595293045044,0.06660469621419907,3.0953404903411865,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.7292665839195251,1.8468743562698364,-0.009988389909267426,-0.607887864112854,1.009739637374878,0.055093903094530106,-1.1311094760894775,-1.1853142976760864,-1.6958093643188477,2.462202787399292,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.5599719285964966,3.158215045928955,0.8276408910751343,0.3090881109237671,0.7484962940216064,0.37657856941223145,-1.378216028213501,-0.47889116406440735,-1.6406216621398926,2.325357675552368,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,0.4750763475894928,1.0893104076385498,-0.9871820211410522,-0.22304078936576843,2.2992920875549316,-0.022716503590345383,-2.6842539310455322,0.6381140947341919,-1.6246299743652344,2.4881763458251953,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,0.4961487650871277,3.2865149974823,2.715947151184082,-1.88972008228302,1.1376924514770508,0.809062659740448,-1.2625352144241333,0.9961597323417664,-1.2593330144882202,3.823802947998047,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-0.1726117730140686,3.3240966796875,-1.5069910287857056,-1.9110525846481323,-2.084240674972534,-2.1396334171295166,-0.30093687772750854,-1.6538636684417725,-1.9253896474838257,2.0186266899108887,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-1.1718354225158691,0.2878759801387787,-3.137387990951538,-1.433333396911621,1.4058969020843506,-1.3621810674667358,-2.3790132999420166,2.4873836040496826,-0.5628055930137634,3.324455499649048,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,0.5006466507911682,4.493467807769775,3.6255240440368652,-4.674691677093506,-0.39205142855644226,-1.7400625944137573,-1.867226004600525,-3.4514474868774414,-0.39754366874694824,1.7302829027175903,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.0996965169906616,1.9387820959091187,0.8543654084205627,-0.5681778192520142,0.8194732069969177,0.9712564945220947,-1.2238234281539917,-0.8617315888404846,-1.3645644187927246,1.4907751083374023,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.09904719889163971,1.9849876165390015,1.259031891822815,-0.2991817891597748,0.9369749426841736,0.8652825355529785,-1.1333742141723633,-1.3493478298187256,-0.9624719023704529,3.1506052017211914,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,0.35961607098579407,0.6868659853935242,1.7463291883468628,-0.6404821872711182,-0.05339369922876358,2.5686347484588623,-1.117600917816162,-0.4864301383495331,-1.44881010055542,2.096031665802002,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,0.06737180054187775,0.8908045887947083,1.6750209331512451,-1.6953445672988892,0.22865356504917145,1.4085791110992432,-4.48309850692749,-0.16071215271949768,-1.2166335582733154,1.5408743619918823,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,1.9750785827636719,-0.7035430073738098,0.7596573233604431,0.8960081934928894,1.2615478038787842,1.6706119775772095,-1.1959443092346191,-3.3541109561920166,-0.6615955829620361,3.964761734008789,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-2.9776859283447266,-0.25338438153266907,-0.7343500852584839,0.5473368763923645,0.5738162994384766,-1.0800740718841553,-0.24425548315048218,0.5641568303108215,-3.3373825550079346,-0.7179718613624573,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-1.3491888046264648,3.0558011531829834,2.3789291381835938,-1.6013474464416504,4.076752185821533,1.6400974988937378,-3.0210518836975098,-4.955024719238281,-3.2825615406036377,3.4499380588531494,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.5171197056770325,1.3753044605255127,0.10515161603689194,-0.5951093435287476,0.46576932072639465,0.07563630491495132,-1.2550263404846191,-0.8043383359909058,-1.1625282764434814,2.3944551944732666,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.3272767066955566,1.8489326238632202,-0.9696741104125977,-0.606746256351471,1.3432893753051758,0.05910380557179451,-1.8113268613815308,-1.3262189626693726,-2.268218755722046,1.5769925117492676,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,0.5891407132148743,1.005172848701477,1.2349845170974731,0.8054811358451843,1.3265641927719116,-0.9101576209068298,-1.0287065505981445,-1.5198620557785034,-1.8034080266952515,0.48816677927970886,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,-0.5945247411727905,1.3593803644180298,0.13093377649784088,1.609572172164917,0.3408154845237732,0.5194984078407288,-0.7601150274276733,-0.5663100481033325,1.462799072265625,2.01222825050354,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-0.6374045014381409,0.9070274233818054,2.605484962463379,1.1409953832626343,3.542537212371826,-1.8222376108169556,-0.698747456073761,-0.0705486610531807,-1.6853989362716675,2.4261250495910645,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,2.078845262527466,1.515810251235962,-0.5096941590309143,-4.412765979766846,-0.48715218901634216,0.8984048962593079,-3.4397635459899902,-0.3071866035461426,0.4668467342853546,4.8928399085998535,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-1.2267075777053833,3.1915643215179443,-1.8747072219848633,-5.095780372619629,0.7388140559196472,-2.440169334411621,1.2765122652053833,-0.3391595184803009,-3.322188138961792,2.8043298721313477,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.631270706653595,1.5504863262176514,0.7982991933822632,-0.6231876611709595,0.9519516229629517,0.8102746605873108,-1.6490925550460815,-0.3637582063674927,-1.2487715482711792,1.4099326133728027,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.9251639246940613,2.2602834701538086,1.4918169975280762,-1.398857593536377,0.9526836276054382,1.186948537826538,-0.8745364546775818,-1.4802881479263306,-1.1265848875045776,2.566697359085083,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,0.5455523133277893,2.6560981273651123,1.1763995885849,-0.5178450345993042,1.3499565124511719,1.4579877853393555,0.47385600209236145,-2.4833216667175293,-1.4751014709472656,1.6612341403961182,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,0.16353243589401245,1.289574384689331,1.0557727813720703,-0.6225751638412476,-1.9440765380859375,1.2871874570846558,-1.917646050453186,1.5655320882797241,-1.5734790563583374,2.817946672439575,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,1.2466779947280884,1.148328185081482,-1.2001157999038696,1.2913469076156616,0.7686893343925476,-2.325382947921753,-1.306831955909729,-2.5414083003997803,0.6951899528503418,3.339576482772827,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,2.578840970993042,1.3058068752288818,1.164167046546936,0.4668559730052948,4.588482856750488,-0.4405509829521179,-3.394951581954956,-1.8667112588882446,1.546447992324829,1.297366738319397,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,2.1010189056396484,5.002638816833496,2.3763599395751953,-1.5534943342208862,0.9248913526535034,1.21690034866333,-1.338497519493103,4.714279651641846,-0.6239408850669861,0.5677510499954224,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.8044942021369934,1.948662281036377,0.9095074534416199,-0.5297284722328186,1.1799633502960205,-0.1221633180975914,-1.4721343517303467,-0.5891233682632446,-1.2100783586502075,1.8076231479644775,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.09381412714719772,3.060091018676758,-0.3008568584918976,-1.3633488416671753,0.29886293411254883,-0.22797183692455292,-1.5951887369155884,-0.7331867814064026,-1.2660869359970093,2.7416200637817383,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,2.4962172508239746,0.9086511135101318,1.0882996320724487,-0.9184171557426453,1.1051607131958008,1.645206093788147,-1.5729297399520874,-1.380864143371582,-2.748706340789795,2.0748233795166016,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,-0.0020726362708956003,0.9244412183761597,-0.49099722504615784,-3.3992252349853516,0.39667919278144836,1.6080447435379028,-3.36102032661438,-1.3494526147842407,-0.6580483913421631,1.9406131505966187,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,4.489101409912109,-0.34885022044181824,-0.946826696395874,-1.1177244186401367,0.9711284041404724,-0.5624592304229736,-0.8491449356079102,-1.7079412937164307,-1.069270133972168,2.6904633045196533,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,1.2648674249649048,0.6226728558540344,-1.6082783937454224,-4.110090255737305,2.159982681274414,-0.6133542060852051,2.0979814529418945,-1.7179412841796875,-3.0433919429779053,2.422473430633545,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,2.4089958667755127,-0.4909595847129822,-0.6767368912696838,-0.39651939272880554,-0.28951841592788696,-0.3088756501674652,-5.426021099090576,-3.418011426925659,2.0288071632385254,0.9687532186508179,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.7826136350631714,2.1578774452209473,0.2973058223724365,-0.5004174113273621,1.6181551218032837,0.6740374565124512,-0.960127592086792,-0.5960410237312317,-1.3229050636291504,1.5726088285446167,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.6860490441322327,2.296619415283203,-0.5263980031013489,-1.3681944608688354,0.5338405966758728,0.17781254649162292,0.08843480050563812,0.029875662177801132,-1.4260625839233398,2.0259430408477783,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,0.31570255756378174,0.5022677183151245,-0.9029996395111084,-1.535739541053772,1.7796591520309448,1.093886375427246,-2.5587196350097656,0.12714876234531403,-2.493464469909668,1.5634548664093018,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,-0.8826797008514404,2.4565441608428955,2.175851345062256,-2.129997491836548,-0.7359014749526978,-1.1495717763900757,-0.568500280380249,-1.237252950668335,-1.0911872386932373,3.2091755867004395,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,1.6186883449554443,2.2700438499450684,0.6904855370521545,0.9326784610748291,0.8069881200790405,-0.2436189204454422,-0.6071379780769348,2.5363759994506836,-2.2677383422851562,-1.0861836671829224,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,4.892311096191406,-0.7508555054664612,1.820951223373413,-1.0181728601455688,2.345665454864502,0.9916764497756958,-1.6659042835235596,-2.4210309982299805,-0.12202556431293488,2.810985803604126,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,2.603593111038208,-1.2437326908111572,-3.194716215133667,-2.8187577724456787,1.5967323780059814,3.918445348739624,-3.5451583862304688,-0.017549434676766396,-2.0376505851745605,2.212404489517212,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.5066970586776733,1.8609122037887573,-0.1326422244310379,-0.512439489364624,1.0943007469177246,0.5948520302772522,-1.5529340505599976,-1.4981080293655396,-1.3696691989898682,1.8763408660888672,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.7933030724525452,2.0164244174957275,1.8312485218048096,-0.7710803747177124,0.534050464630127,1.4269979000091553,-1.1889426708221436,-0.2718797028064728,-1.10757315158844,2.44541335105896,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,2.4556665420532227,2.392118453979492,1.052527666091919,-0.48546040058135986,1.2965112924575806,0.19462166726589203,-2.6745080947875977,-2.0257437229156494,-2.2942259311676025,2.2598648071289062,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,0.34796205163002014,0.7364665269851685,-0.33524903655052185,-1.053337574005127,-2.069725275039673,0.6812384128570557,-1.756850242614746,-0.6221319437026978,0.10825037211179733,0.18597988784313202,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,1.3813267946243286,-0.2916322946548462,0.12117248773574829,-1.0627011060714722,0.4537958800792694,2.2129783630371094,-1.3276400566101074,0.2333347052335739,-3.3882484436035156,-1.4893264770507812,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,3.1668405532836914,3.3286585807800293,-0.976323664188385,-0.739883303642273,-1.8567432165145874,-3.041673421859741,-0.3505720794200897,-0.7815439105033875,-1.4311609268188477,4.180887222290039,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,0.4669922888278961,1.8771945238113403,1.7580467462539673,-1.0734691619873047,-1.908598780632019,-3.1157517433166504,3.035750389099121,-2.15523099899292,-2.85730242729187,0.15429256856441498,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.28103747963905334,1.4122962951660156,0.5483896136283875,-0.4481462240219116,0.769741952419281,0.4943719804286957,-0.9913383722305298,-0.7799384593963623,-0.8293312191963196,2.0819592475891113,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.07923290133476257,2.1706225872039795,0.5198111534118652,-1.3085434436798096,1.5397944450378418,1.0405526161193848,-0.16216863691806793,-0.07956741005182266,-1.625663161277771,2.572784900665283,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,0.8592405319213867,0.49808597564697266,-0.5494648218154907,-0.37038731575012207,1.2976491451263428,1.8336859941482544,-1.1388866901397705,-2.178363084793091,-0.9547255039215088,3.1655094623565674,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,2.5371155738830566,1.8636059761047363,2.7788076400756836,-1.8756403923034668,1.8666083812713623,1.7857425212860107,-2.151397228240967,-0.0916692316532135,-1.847823143005371,1.0309182405471802,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,1.52141273021698,3.2954132556915283,-0.014157861471176147,0.16079707443714142,3.6069235801696777,0.028168166056275368,0.46247735619544983,2.1262784004211426,0.13989993929862976,2.1579015254974365,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,2.030254364013672,0.22893688082695007,2.0164356231689453,-1.8625887632369995,0.3156415820121765,-1.107926368713379,2.703906536102295,-0.552371084690094,-1.2432160377502441,-0.8920139670372009,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,0.5221994519233704,3.2258284091949463,0.7412525415420532,0.4150422513484955,2.2893693447113037,5.428287506103516,1.2563797235488892,-0.054432835429906845,-0.11024851351976395,5.14260196685791,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.8909053206443787,2.1150684356689453,-0.014979032799601555,-1.0011138916015625,1.0644975900650024,0.6316930651664734,-1.0904148817062378,-0.8617588877677917,-0.708078145980835,2.091357707977295,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.4472362995147705,2.047293186187744,0.2895752191543579,-1.3208707571029663,0.7997656464576721,1.7978196144104004,-1.6743419170379639,-1.1017100811004639,-0.4997952878475189,1.7337485551834106,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,1.4288432598114014,1.2338436841964722,0.3622223138809204,-1.1875414848327637,1.9543999433517456,1.4511040449142456,-2.8326025009155273,-0.31924957036972046,-1.2592271566390991,0.16639262437820435,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,0.08835770934820175,3.7594871520996094,-1.2166506052017212,-1.440123200416565,-0.7534692287445068,1.6286712884902954,-1.2005184888839722,-2.2327797412872314,0.2810556888580322,2.5014753341674805,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-0.17547982931137085,0.6572483777999878,2.569457769393921,-0.726036787033081,-0.7423403263092041,1.7092868089675903,-1.2323403358459473,-1.1968765258789062,1.3986345529556274,-0.4255055785179138,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-2.3702969551086426,1.3567836284637451,-0.38171645998954773,-3.10996675491333,1.4009478092193604,3.4362430572509766,-2.7876081466674805,-0.29459673166275024,1.561521053314209,1.458524227142334,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,0.501217246055603,5.228446960449219,-1.3136951923370361,0.33519217371940613,0.05318816378712654,-3.285801649093628,-4.874995708465576,1.8920239210128784,-1.8067585229873657,2.200965166091919,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.198707103729248,2.548063278198242,0.47715920209884644,-0.9130589365959167,0.7431139945983887,0.5990508794784546,-1.1623913049697876,-0.9350228309631348,-1.5051352977752686,2.1695947647094727,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.4580398201942444,1.4285118579864502,-0.240858793258667,-1.9642771482467651,-0.258088082075119,0.0659218281507492,-1.5136806964874268,-0.23395764827728271,-1.042283296585083,1.7401413917541504,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,0.6595419049263,0.6978400945663452,-0.6282634139060974,0.4976775050163269,-0.2157461792230606,-1.0612337589263916,-0.9278231859207153,-1.2820384502410889,-0.4321844279766083,1.3826044797897339,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,0.7334348559379578,-0.2323138564825058,-0.16724205017089844,-0.39117535948753357,-0.32784104347229004,-1.3778859376907349,-2.9801650047302246,-0.796048641204834,-3.2693004608154297,1.9119069576263428,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,0.8263179063796997,5.306094646453857,0.1464858502149582,-1.7437876462936401,1.6971827745437622,0.34943854808807373,-0.6726930737495422,-1.9903978109359741,0.9297457933425903,-0.11989511549472809,0.0,0.0,0.0,0.0,1.0,0.0,0.0
