split,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7
test,3.5360360145568848,2.2105631828308105,-0.9849311709403992,-0.8266384601593018,1.513208031654358,3.044210195541382,2.0825679302215576,1.7084593772888184,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,4.449264049530029,3.666440725326538,-1.251219391822815,-2.375062942504883,1.574489951133728,0.08905090391635895,1.7401376962661743,1.6174944639205933,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-1.66727876663208,-3.9846510887145996,-0.44026416540145874,-0.5412588119506836,-0.6926680207252502,2.4445149898529053,2.25447940826416,-0.11167925596237183,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-2.914606809616089,0.5475751161575317,-3.5610058307647705,2.60276460647583,3.9520010948181152,4.622256755828857,2.470566511154175,0.3020581007003784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.7254191637039185,0.325551301240921,-2.3610382080078125,0.2276442050933838,1.1735342741012573,0.9248563647270203,-0.6474437117576599,0.34930849075317383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.774364948272705,1.7580665349960327,-1.4865703582763672,1.6867743730545044,0.6682142019271851,0.2046409249305725,-0.06136424094438553,0.009901572950184345,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.9282958507537842,1.0122112035751343,-3.161268472671509,0.09528282284736633,0.18899603188037872,1.2633551359176636,-3.1132771968841553,-0.29570040106773376,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,0.30267414450645447,-0.33868569135665894,-1.0725407600402832,1.7561492919921875,-0.08507294952869415,2.1302592754364014,-3.9391119480133057,0.5745362639427185,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,2.1675474643707275,2.4490716457366943,-2.3273138999938965,0.13812655210494995,-0.34572216868400574,1.6745939254760742,-5.175043106079102,0.18508297204971313,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,4.51679801940918,1.6804717779159546,1.1178247928619385,-0.9452846646308899,2.401355504989624,3.7698144912719727,0.38831469416618347,2.192974328994751,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,1.5580222606658936,1.0875093936920166,-2.4877419471740723,1.3709219694137573,-2.743528366088867,4.532630920410156,-4.547841548919678,3.2058539390563965,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,2.3357977867126465,3.0275344848632812,2.647832155227661,0.6490137577056885,-3.284550428390503,3.6953747272491455,0.7347566485404968,-2.8991127014160156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.6348509788513184,0.45077842473983765,-0.7980080246925354,0.7697091698646545,0.5824138522148132,0.5015274286270142,-0.545730471611023,0.490230530500412,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.5106549263000488,-0.19894003868103027,-1.4450578689575195,0.5414711833000183,0.5363274216651917,0.4556037485599518,0.6691367030143738,1.3344991207122803,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.5720527768135071,3.079209089279175,-1.5946465730667114,1.7983829975128174,0.8116595149040222,0.5218476057052612,-0.7366714477539062,0.034043919295072556,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,2.334927558898926,1.4773154258728027,-3.71852707862854,-0.6618425250053406,0.012705976143479347,2.6217448711395264,-2.953659772872925,1.17903470993042,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,2.426337718963623,0.8783370852470398,1.0738365650177002,-2.928009271621704,1.0232369899749756,1.5216920375823975,1.1272317171096802,0.6879033446311951,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,3.8548758029937744,-1.1519142389297485,-4.30092191696167,2.070183277130127,1.438381314277649,4.182919502258301,-3.32270884513855,0.010866316966712475,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,2.801295042037964,1.0902376174926758,-4.582558631896973,1.314541220664978,6.204391956329346,0.0041330913081765175,-1.8882251977920532,-2.14070725440979,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,2.408268451690674,2.474730968475342,-2.379979372024536,-4.243646621704102,-0.9492083787918091,3.648259401321411,3.4898416996002197,2.853640079498291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.6074639558792114,-0.10672060400247574,-1.764792799949646,0.4741128385066986,1.2168292999267578,0.8739187717437744,-0.8852174878120422,-0.06378817558288574,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.585199236869812,0.3878852427005768,-2.402834892272949,1.2457243204116821,0.4489278793334961,2.42842173576355,-0.8588504791259766,0.32242149114608765,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.8961498737335205,0.696666419506073,-0.3515340983867645,1.4637281894683838,0.7306025624275208,-1.0991923809051514,-1.9601638317108154,1.800140142440796,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,0.9662424921989441,3.159982919692993,-1.657672643661499,-1.3880789279937744,2.156233549118042,0.7364914417266846,-2.7126400470733643,0.14196887612342834,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,1.2989060878753662,-0.5268279910087585,-3.934514284133911,-1.2500262260437012,0.7713276147842407,1.9590115547180176,2.567673683166504,-0.8397883772850037,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,2.5978763103485107,2.3004682064056396,0.14346528053283691,-1.2878193855285645,2.3564157485961914,-2.659609794616699,2.245790719985962,-0.6561993360519409,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,7.718334674835205,1.8920453786849976,-4.050736427307129,0.44517192244529724,2.396357774734497,0.40602850914001465,-1.55879807472229,0.6585789918899536,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,3.322951078414917,0.5793477892875671,-3.330579996109009,0.08914098888635635,4.634704113006592,3.426893472671509,-5.829932689666748,-2.9139692783355713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.831703543663025,0.907317578792572,-1.5871870517730713,0.8384650349617004,0.489439457654953,0.5383275151252747,-0.15545442700386047,0.29607367515563965,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.7898295521736145,0.12217845767736435,-2.1238644123077393,1.6937271356582642,0.333366334438324,1.7476489543914795,-1.5326899290084839,0.14074820280075073,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.656546711921692,1.2233847379684448,-4.124714374542236,0.7131456136703491,1.8702603578567505,0.16644494235515594,-0.8024396300315857,1.3399293422698975,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,1.8337475061416626,-0.8746968507766724,-4.060463905334473,-0.1540883332490921,2.2858283519744873,-1.080983281135559,-2.1449365615844727,0.7801508903503418,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,0.2868400812149048,0.33376193046569824,-2.5638468265533447,-2.2885870933532715,-1.4401665925979614,2.2160727977752686,-0.19832690060138702,3.110377311706543,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-2.231062173843384,3.259129047393799,0.17094123363494873,2.5866081714630127,0.9036359190940857,1.998957872390747,-3.292520761489868,0.3507119119167328,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,5.893320083618164,2.6416661739349365,1.8047014474868774,1.8044888973236084,0.12568329274654388,-1.5272150039672852,-3.4896209239959717,0.5589085817337036,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-1.414674162864685,-2.5798609256744385,-1.4750773906707764,-1.277875542640686,-3.6301417350769043,-1.970507264137268,-0.9702317714691162,4.33329439163208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.6001129150390625,0.6234044432640076,-2.0244500637054443,0.9973926544189453,1.096086859703064,0.6140660643577576,-0.7082054018974304,1.1661885976791382,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.987230122089386,-0.12102358788251877,-2.282378911972046,-0.01136720646172762,0.3870256543159485,2.0348198413848877,-1.3602795600891113,1.180253267288208,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,3.353508949279785,1.117872953414917,-1.2483181953430176,1.5025840997695923,1.7234736680984497,0.643444299697876,-0.23642949759960175,2.2189388275146484,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,4.485050201416016,0.024411948397755623,-0.08694668114185333,-1.1261061429977417,1.6070406436920166,1.028499960899353,-1.2788405418395996,-0.49370214343070984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,-0.7702884674072266,1.9433878660202026,-4.502163410186768,0.14417389035224915,0.8226211667060852,1.8017247915267944,-3.184173107147217,-1.283797025680542,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-1.3916726112365723,0.9632956981658936,-4.0623064041137695,-0.7107076644897461,-1.2824348211288452,3.626713752746582,-0.555309534072876,3.1672847270965576,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-0.7796013355255127,-0.6834701299667358,1.6883254051208496,1.1242430210113525,-4.181936264038086,-0.7473053336143494,0.5218856334686279,-0.8323522806167603,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,4.870124816894531,2.874537944793701,-6.233097076416016,-1.8576961755752563,-1.4617241621017456,-2.099299192428589,-2.416303873062134,2.718465566635132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.3511006832122803,0.6856566667556763,-2.1820120811462402,0.6035853624343872,1.3785151243209839,0.9910117983818054,-1.3862271308898926,0.5236033797264099,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,2.070188045501709,-0.03183026239275932,-1.6366629600524902,-0.20792312920093536,0.2610665261745453,-0.30476468801498413,0.2509474754333496,0.5468915700912476,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,2.1347129344940186,-1.9350420236587524,-1.7385448217391968,0.396533727645874,1.8418388366699219,1.2639528512954712,-1.5264532566070557,-0.22821636497974396,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,2.190519332885742,0.7263097167015076,-0.6173025965690613,0.6483246088027954,-0.5565813779830933,-0.49841922521591187,-2.2937209606170654,3.5034494400024414,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,0.10306169837713242,3.468219518661499,-3.969660997390747,-0.605654776096344,0.18014194071292877,2.162187099456787,0.8131921887397766,-1.133636236190796,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,4.142531394958496,2.1103692054748535,-4.133115768432617,0.6442697048187256,3.1267995834350586,-1.0253528356552124,-2.647256851196289,-2.4885778427124023,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-0.5230252146720886,2.537196159362793,3.018038511276245,-1.2680069208145142,1.5243579149246216,-2.917130947113037,-0.06539629399776459,-0.6200765371322632,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,1.1508792638778687,3.261038303375244,-4.0328688621521,-1.0279041528701782,-4.500678539276123,-3.3871288299560547,-0.9539610743522644,2.2535269260406494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.982068657875061,0.05732027441263199,-1.539759874343872,0.6458925008773804,0.3569214940071106,0.43120378255844116,-1.2355784177780151,0.7791725993156433,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.7485756874084473,1.8016952276229858,-1.1508933305740356,-0.1342291533946991,0.9218156337738037,0.4611627161502838,-0.5651180148124695,-0.7711426615715027,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.8839534521102905,1.0909632444381714,-2.8696887493133545,1.3254204988479614,2.7612478733062744,-0.4943484961986542,-1.6905416250228882,0.380302757024765,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,0.15243642032146454,1.0662477016448975,-0.9682242274284363,1.1833442449569702,4.052902698516846,-0.03835579380393028,-0.08153776079416275,-0.521361231803894,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,1.693453311920166,2.5368974208831787,-0.3472827076911926,-0.17782090604305267,1.2230840921401978,1.166703224182129,-0.9554170966148376,-3.8424196243286133,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-2.8304030895233154,-1.948747158050537,-1.4561634063720703,0.5257837176322937,2.1285898685455322,3.088054895401001,0.9184073805809021,0.5748213529586792,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,0.9382866024971008,1.7709105014801025,-3.435150384902954,4.270599365234375,5.179981708526611,2.058966875076294,-1.3573226928710938,3.463914155960083,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,1.6200770139694214,-1.8876112699508667,-4.248039245605469,2.385136127471924,3.8683488368988037,4.3639235496521,4.076531410217285,-0.2295251488685608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.1435132026672363,0.3183971345424652,-1.9879356622695923,0.9855366349220276,0.5208630561828613,0.6431083679199219,-0.3226648271083832,0.2935567796230316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.8458709716796875,-0.399411678314209,-1.5404276847839355,0.40996626019477844,0.07812817394733429,0.8124023079872131,0.49817755818367004,-0.20329967141151428,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.05369584634900093,1.284163236618042,-0.5153616666793823,-0.7228102087974548,1.4308371543884277,2.2390639781951904,-1.7652469873428345,0.09516768902540207,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,1.6976227760314941,2.1451895236968994,-2.80692195892334,-0.9995445013046265,1.5252792835235596,3.495302677154541,-1.1546590328216553,1.796157717704773,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,-0.8583246469497681,3.3049683570861816,-0.9691916704177856,-0.8734673857688904,-0.07088885456323624,2.635448694229126,-1.1383861303329468,-1.7952731847763062,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,4.557244300842285,-2.6398801803588867,1.5685744285583496,0.29200881719589233,-1.2155790328979492,1.974034070968628,-1.4501640796661377,1.166792392730713,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-0.9259183406829834,1.6620200872421265,-3.2070465087890625,-1.4765887260437012,0.14389246702194214,1.1949316263198853,-6.632280349731445,-0.8207308650016785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,0.5857262015342712,-3.5009148120880127,2.538480520248413,4.920281410217285,-0.45027685165405273,3.5257043838500977,-1.5888506174087524,-0.13764138519763947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.8527088165283203,0.5411536693572998,-1.5361225605010986,0.450858473777771,0.6744664907455444,1.1602739095687866,-0.15927977859973907,0.8995605707168579,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,2.569118022918701,1.1670572757720947,-1.457567811012268,0.07003840059041977,1.461694598197937,1.58799147605896,-0.0500355064868927,1.189199447631836,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.3583710193634033,1.7256953716278076,-3.023991107940674,-0.8192688822746277,1.5863431692123413,1.1598156690597534,-1.8378643989562988,1.9482921361923218,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,1.1891319751739502,0.9333337545394897,0.7985800504684448,1.4313287734985352,0.7024391889572144,-0.9310762882232666,-3.359614849090576,0.1357254683971405,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,2.602677583694458,-1.0218884944915771,0.4902627468109131,1.5262317657470703,1.2637770175933838,3.2235333919525146,1.5686500072479248,-1.407188057899475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-0.4411732256412506,-1.51052725315094,-4.246998310089111,0.3753817677497864,-0.8767955899238586,4.014959335327148,-0.6884445548057556,-2.259687900543213,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,1.1290875673294067,2.470625400543213,-7.904018402099609,1.1246650218963623,3.051600933074951,0.6418046355247498,-0.5257927775382996,0.0013363123871386051,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,0.9814094305038452,4.9671430587768555,-0.43456384539604187,-2.588294744491577,0.5520450472831726,5.770669937133789,-0.9971970915794373,-2.3910834789276123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.6472694873809814,1.1713759899139404,-1.5232371091842651,0.4297677278518677,0.7178351879119873,0.7893162369728088,-1.0638004541397095,1.2445261478424072,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.0831125974655151,0.1010255366563797,-2.5530149936676025,-0.09732161462306976,0.21393997967243195,0.08634067326784134,-0.20123006403446198,1.475195288658142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.4974696636199951,-0.29878321290016174,-1.1860220432281494,-1.3270913362503052,1.0926430225372314,1.1487104892730713,-1.4783142805099487,-1.505510926246643,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,3.951498031616211,-0.33034953474998474,-2.4982128143310547,2.018101930618286,-0.2830205261707306,2.8737642765045166,0.03950668126344681,0.5077758431434631,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,1.5030683279037476,1.4772069454193115,-1.226517677307129,-1.6867567300796509,1.5954116582870483,-2.9728145599365234,-0.3349708318710327,2.482455253601074,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,0.9492220282554626,2.187434434890747,-1.4551197290420532,-2.747622489929199,3.331782817840576,-1.335026741027832,-0.7469151616096497,-2.8726394176483154,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,4.010464191436768,3.851223945617676,-4.685733318328857,-0.6500566005706787,2.9949958324432373,-2.5839877128601074,-1.0186588764190674,2.7641327381134033,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,1.2244120836257935,1.6995940208435059,0.935398519039154,2.161506175994873,-2.0789124965667725,1.076589822769165,-5.466333389282227,5.410633087158203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.8150596618652344,0.6927790641784668,-2.0037009716033936,0.24598601460456848,0.9650518894195557,1.41560959815979,-0.9996930360794067,0.9512508511543274,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.9172791242599487,1.6423671245574951,-1.5817294120788574,-0.35854679346084595,0.8753837943077087,0.02787010930478573,-1.810775876045227,-0.04236728698015213,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.228424310684204,0.8688778281211853,-0.9314568638801575,1.1016494035720825,0.7775096297264099,-0.6481837630271912,1.5296133756637573,0.12909673154354095,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,1.1017711162567139,-1.6484458446502686,-2.8557193279266357,-1.1557822227478027,0.6750013828277588,0.9181028008460999,-1.053903579711914,2.995387315750122,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,2.716909885406494,1.2607759237289429,-1.3334792852401733,3.470543622970581,-0.6281688809394836,3.729506731033325,-2.1349265575408936,1.9884651899337769,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,4.8446502685546875,1.0710209608078003,1.9043501615524292,-1.5550626516342163,3.2205278873443604,-0.5867129564285278,-1.1511965990066528,0.17843618988990784,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-1.2863603830337524,-1.3054699897766113,-2.060936689376831,1.3107417821884155,-2.907839298248291,3.657883644104004,-3.498638153076172,3.3005425930023193,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-1.2330106496810913,3.9967386722564697,-1.7470961809158325,-3.010260581970215,0.5124948620796204,-3.9744882583618164,0.1381315439939499,-2.4028003215789795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.6377758979797363,0.10350335389375687,-1.1561945676803589,-0.02822456881403923,0.9983563423156738,0.975543200969696,-0.6661948561668396,0.22157493233680725,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.5821040272712708,0.6777231693267822,-0.6608483791351318,0.8355239033699036,-0.027973003685474396,0.834053635597229,-1.9916645288467407,0.025788817554712296,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,3.2420523166656494,1.0866889953613281,-1.2509883642196655,-0.8024707436561584,-0.0016534861642867327,2.226146697998047,-0.11181230843067169,1.2162129878997803,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,0.7115588188171387,-0.5855854153633118,-2.7890231609344482,-1.1199543476104736,0.02212126925587654,-0.9821241497993469,-2.386522054672241,2.4559497833251953,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,2.0762813091278076,-1.7802081108093262,-1.0610870122909546,-2.065053939819336,-0.109526127576828,3.3598473072052,-0.4307318925857544,2.543945550918579,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,1.1593197584152222,0.5611036419868469,-0.9637730717658997,4.1361308097839355,-3.382183790206909,2.449424982070923,-0.4620927572250366,1.9622944593429565,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,4.088728427886963,1.9115861654281616,3.139345407485962,-2.5512499809265137,-1.9940122365951538,0.4774051904678345,-0.8618819713592529,-0.3121991753578186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-0.4507078528404236,-2.6909983158111572,-6.127108573913574,-0.8161841630935669,2.634445905685425,-1.320751667022705,-4.517582893371582,-2.0211503505706787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,2.0881712436676025,1.0052000284194946,-1.9235258102416992,-0.019694974645972252,0.5608910322189331,0.625806987285614,-1.0170663595199585,0.630904495716095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.495134711265564,0.9076783061027527,-1.2172232866287231,-1.1184428930282593,0.9331763982772827,0.3619934916496277,-1.2876012325286865,-0.2990052103996277,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.8764698505401611,0.8597286343574524,-0.6367390155792236,3.05488657951355,1.829851746559143,1.2669663429260254,-0.8837074041366577,0.9420847296714783,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,0.9056907296180725,1.5100830793380737,1.095003366470337,-0.17471812665462494,0.5644701719284058,-1.1800578832626343,-0.25514161586761475,2.070131301879883,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,3.2840285301208496,3.0494580268859863,-0.24159027636051178,1.1073206663131714,3.985191583633423,-0.92038893699646,-1.6223435401916504,0.42397692799568176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,1.7076467275619507,0.9232253432273865,0.6733819842338562,2.5970263481140137,-3.148928165435791,1.0937103033065796,-4.103416442871094,1.2051862478256226,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,3.115541696548462,1.7484670877456665,2.806074619293213,2.82035756111145,0.16799329221248627,-0.24403661489486694,2.2387564182281494,-2.5414929389953613,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,6.2636847496032715,-2.470884084701538,-2.140760660171509,0.37765541672706604,4.255243301391602,4.38248872756958,-3.5239005088806152,0.741975724697113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,2.051919937133789,0.8206107020378113,-1.5485796928405762,1.2574090957641602,0.7741952538490295,0.9481315612792969,-0.7339282631874084,0.8189911842346191,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.4773786067962646,-0.1502261906862259,-1.727420687675476,-0.6098254919052124,-0.45849183201789856,1.2216713428497314,-1.4794622659683228,0.3323982357978821,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.2013723850250244,0.21897272765636444,-3.6120762825012207,-0.39637133479118347,-0.7568472623825073,1.4949871301651,-1.6517376899719238,-0.19469310343265533,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,3.7072556018829346,0.6857612133026123,0.2953647971153259,0.834074079990387,2.4466824531555176,2.119845151901245,0.8168171644210815,0.5639532208442688,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,3.3995985984802246,-0.926118791103363,-2.159072160720825,1.523476004600525,-1.1115010976791382,0.4614059627056122,-1.6174818277359009,4.192720890045166,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-1.021743893623352,-1.1936671733856201,-1.1536237001419067,0.6636655330657959,0.44067302346229553,-0.724216639995575,-5.549192428588867,1.9016940593719482,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,5.838612079620361,0.6777220368385315,-0.3700662851333618,-1.0575190782546997,2.360682249069214,-0.5718500018119812,-5.322388172149658,-1.0892688035964966,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,5.125449180603027,0.16497443616390228,0.6038963198661804,0.11384598910808563,-2.2905571460723877,2.1727283000946045,4.893365859985352,1.4109089374542236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.482704997062683,0.6283450126647949,-1.7287729978561401,0.6781036853790283,0.070363350212574,1.0451256036758423,-1.3363937139511108,0.9169475436210632,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.5471799969673157,1.525984764099121,-0.8254069685935974,0.1651494801044464,1.0379397869110107,0.11986186355352402,-0.5108805298805237,1.3158278465270996,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,2.5093212127685547,2.2989447116851807,-2.2459824085235596,-0.0764102190732956,2.293792486190796,-0.0925244614481926,-2.010025978088379,0.7471347451210022,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,1.056321620941162,-1.296353816986084,-1.4323803186416626,1.9542739391326904,-0.4512852430343628,-1.807276964187622,-1.1351466178894043,1.8758968114852905,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,-2.2663931846618652,0.5698264837265015,-1.7832087278366089,2.363485336303711,1.779934048652649,-1.5651698112487793,-0.6428542733192444,-0.3388548791408539,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,3.3891701698303223,-1.1806107759475708,-5.998275279998779,-0.8837039470672607,0.4463633596897125,1.8098371028900146,-2.2533164024353027,2.7699058055877686,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,2.308065891265869,0.8389334082603455,-2.3933498859405518,1.561574935913086,1.4570573568344116,0.26767903566360474,-6.71331787109375,3.9676918983459473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-2.245333194732666,4.126956462860107,-5.321186065673828,-2.3582632541656494,-1.5266425609588623,1.5313429832458496,1.8067082166671753,-0.8717412352561951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.8896799683570862,0.4763811230659485,-1.9855399131774902,0.7958737015724182,1.3037182092666626,0.6812978386878967,-1.2072553634643555,0.4904713034629822,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,2.4871010780334473,-0.5509538054466248,-1.0930100679397583,-0.2530132830142975,0.31903597712516785,1.3841662406921387,-0.4263019263744354,0.7500203847885132,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.25406014919281,0.9787606596946716,-1.608676552772522,1.775954008102417,-1.2440742254257202,-0.028039872646331787,-2.2008213996887207,1.3717122077941895,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,2.528841495513916,-1.9592241048812866,-2.509944200515747,0.25078603625297546,-0.30078673362731934,3.178499221801758,-1.4834946393966675,1.0913898944854736,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,-0.19313865900039673,1.801616907119751,-4.196316242218018,-1.176954984664917,-0.49455922842025757,2.3087172508239746,-3.509068727493286,0.11763264983892441,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,0.923801839351654,0.37072888016700745,0.09862692654132843,-4.600061893463135,2.6116464138031006,-0.3549456298351288,0.17916037142276764,-0.08568298816680908,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
